item,logprob
aksesoRjo,-8.1766393
aksesoRjo,-8.1766393
aksiDentaDa,-8.9921043
aksiDentaDa,-8.9921043
aksiDentaDa,-8.9921043
aksiDentaDa,-8.9921043
aksiDentaDa,-8.9921043
aksiDentaDa,-8.9921043
aksiDentaDa,-8.9921043
aksiDentaDo,-8.826121299999999
aksiDentaDo,-8.826121299999999
aksiDentaDo,-8.826121299999999
aksiDentaDo,-8.826121299999999
aksiDentaDo,-8.826121299999999
aksiDentaDo,-8.826121299999999
aksiDentaDo,-8.826121299999999
aksiDente,-6.4316483
aksiDente,-6.4316483
aksiDente,-6.4316483
aksiDente,-6.4316483
aksiDente,-6.4316483
aksjonaDo,-6.6686663
aksjonaR,-6.0725463
aksjonaRjal,-8.572867299999999
aksjonista,-7.6281173
aseBo,-4.5095573
aseBo,-4.5095573
aseBo,-4.5095573
aseBo,-4.5095573
aseBo,-4.5095573
aseBo,-4.5095573
aseBo,-4.5095573
aseCansa,-7.223649300000001
aseCo,-4.5254293
aseDia,-4.9356413
aseDia,-4.9356413
asefalo,-6.3742203
asefalo,-6.3742203
asefalo,-6.3742203
asefalo,-6.3742203
asefalo,-6.3742203
asefalo,-6.3742203
asefalo,-6.3742203
asefalo,-6.3742203
asefalo,-6.3742203
asefalo,-6.3742203
asejtaR,-6.319355300000001
asejtaR,-6.319355300000001
asejtaR,-6.319355300000001
asejte,-5.021793300000001
asejte,-5.021793300000001
asejteRa,-6.4709743
asejteRa,-6.4709743
asejteRa,-6.4709743
asejteRa,-6.4709743
asejteRa,-6.4709743
asejtoso,-6.7996653
asejtoso,-6.7996653
asejtoso,-6.7996653
asejtoso,-6.7996653
asejtoso,-6.7996653
asejtoso,-6.7996653
asejtoso,-6.7996653
asejtuna,-7.7055683
asejtuna,-7.7055683
asejtuna,-7.7055683
aseleRaDa,-7.593166300000001
aseleRaDa,-7.593166300000001
aseleRaDa,-7.593166300000001
aseleRaDa,-7.593166300000001
aseleRaDa,-7.593166300000001
aseleRaDa,-7.593166300000001
aseleRaDa,-7.593166300000001
aseleRaDa,-7.593166300000001
aseleRaDa,-7.593166300000001
aseleRaDa,-7.593166300000001
aseleRaDo,-7.4230533
aseleRaDo,-7.4230533
aseleRaDo,-7.4230533
aseleRaDo,-7.4230533
aseleRaDo,-7.4230533
aseleRaDo,-7.4230533
aseleRaDo,-7.4230533
aseleRaDo,-7.4230533
aseleRaDo,-7.4230533
aseleRaDo,-7.4230533
aseleRaDoR,-8.2779513
aseleRaDoR,-8.2779513
aseleRaDoR,-8.2779513
aseleRaDoR,-8.2779513
aseleRaDoR,-8.2779513
aseleRaDoR,-8.2779513
aseleRaDoR,-8.2779513
aseleRaDoR,-8.2779513
aseleRaDoR,-8.2779513
aseleRaR,-7.3610753
aseleRaR,-7.3610753
aseleRaR,-7.3610753
aseleRaR,-7.3610753
aseleRaR,-7.3610753
aseleRaR,-7.3610753
aseleRaR,-7.3610753
aselGa,-5.2246163
aselGa,-5.2246163
aselGa,-5.2246163
aselGa,-5.2246163
aselGa,-5.2246163
aselGa,-5.2246163
aselGa,-5.2246163
aseYa,-4.163060300000001
aseYa,-4.163060300000001
aseYa,-4.163060300000001
aseYa,-4.163060300000001
asendRaDo,-6.7181573000000006
asendRaDo,-6.7181573000000006
asendRaDo,-6.7181573000000006
asendRaDo,-6.7181573000000006
asendRaDo,-6.7181573000000006
asendRaR,-6.785538300000001
asendRaR,-6.785538300000001
asendRaR,-6.785538300000001
asendRaR,-6.785538300000001
asendRaR,-6.785538300000001
asendRaR,-6.785538300000001
asento,-4.0398563
asento,-4.0398563
asento,-4.0398563
asento,-4.0398563
asento,-4.0398563
asento,-4.0398563
asento,-4.0398563
asento,-4.0398563
asento,-4.0398563
asento,-4.0398563
asentwaR,-6.2823563
asentwaR,-6.2823563
asentwaR,-6.2823563
asentwaR,-6.2823563
asepsjon,-5.6614793
asepsjon,-5.6614793
asepsjon,-5.6614793
aseptaBle,-6.8539293
aseptaBle,-6.8539293
aseptaBle,-6.8539293
aseptasjon,-7.863526300000001
aseptasjon,-7.863526300000001
aseptasjon,-7.863526300000001
aseptaR,-5.9298633
aseptaR,-5.9298633
asepto,-4.6908313
asepto,-4.6908313
aseRa,-3.5036703
aseRa,-3.5036703
aseRa,-3.5036703
aseRa,-3.5036703
aseRa,-3.5036703
aseRa,-3.5036703
aseRaDo,-5.266049300000001
aseRaDo,-5.266049300000001
aseRaDo,-5.266049300000001
aseRaDo,-5.266049300000001
aseRaDo,-5.266049300000001
aseRaDo,-5.266049300000001
aseRaDo,-5.266049300000001
aseRaDo,-5.266049300000001
aseRaDo,-5.266049300000001
aseRaDo,-5.266049300000001
aseRBo,-5.2239263000000005
aseRBo,-5.2239263000000005
aseRBo,-5.2239263000000005
aseRkamjento,-10.4044823
aseRkamjento,-10.4044823
aseRkamjento,-10.4044823
aseRkamjento,-10.4044823
aseRkamjento,-10.4044823
aseRkamjento,-10.4044823
aseRkamjento,-10.4044823
aseRkaR,-5.991433300000001
aseRkaR,-5.991433300000001
aseRkaR,-5.991433300000001
aseRkaR,-5.991433300000001
aseRkaR,-5.991433300000001
aseRkaR,-5.991433300000001
aseRkaR,-5.991433300000001
aseRkaR,-5.991433300000001
aseRo,-3.7204743
aseRo,-3.7204743
aseRo,-3.7204743
aseRo,-3.7204743
aseRo,-3.7204743
aseRo,-3.7204743
aseRo,-3.7204743
aseRo,-3.7204743
aseRo,-3.7204743
aseRo,-3.7204743
aseRtaR,-5.7253223
aseRtaR,-5.7253223
aseRtaR,-5.7253223
aseRtaR,-5.7253223
aseRtaR,-5.7253223
aseRtaR,-5.7253223
aseRtaR,-5.7253223
aseRtixo,-7.4383033
aseRtixo,-7.4383033
aseRtixo,-7.4383033
aseRtixo,-7.4383033
aseRtixo,-7.4383033
aseRtixo,-7.4383033
aseRtixo,-7.4383033
aseRtixo,-7.4383033
aseRtixo,-7.4383033
aseRtixo,-7.4383033
aseRBo,-5.2239263000000005
aseRBo,-5.2239263000000005
aseRBo,-5.2239263000000005
asetato,-6.5592113
asetato,-6.5592113
asetato,-6.5592113
asetato,-6.5592113
asetato,-6.5592113
asetato,-6.5592113
asetato,-6.5592113
asetato,-6.5592113
asetato,-6.5592113
asetato,-6.5592113
asetileno,-9.0308753
asetileno,-9.0308753
asetileno,-9.0308753
asetileno,-9.0308753
asetileno,-9.0308753
asetileno,-9.0308753
asetileno,-9.0308753
asetileno,-9.0308753
asetileno,-9.0308753
asetileno,-9.0308753
asetona,-6.2411173
asetona,-6.2411173
asetona,-6.2411173
asetona,-6.2411173
asetona,-6.2411173
asetona,-6.2411173
asetona,-6.2411173
asetona,-6.2411173
asetona,-6.2411173
asetona,-6.2411173
asesante,-6.1642533
asesante,-6.1642533
asesante,-6.1642533
asesante,-6.1642533
asesante,-6.1642533
aCakaBle,-6.4990293
aCakaBle,-6.4990293
aCakaBle,-6.4990293
aCakaR,-5.4179563
aCikaDo,-5.7928733
aCikaDo,-5.7928733
aCikaDo,-5.7928733
aCikaDo,-5.7928733
aCikaDo,-5.7928733
aCikaDo,-5.7928733
aCikaR,-4.8429553
aCikoRja,-6.8142553
aCikoRja,-6.8142553
aCikoRja,-6.8142553
aCokolataDo,-10.7691923
aCokolataDo,-10.7691923
aCulaDo,-6.7302163
aCulaDo,-6.7302163
aCulaDo,-6.7302163
aCulaDo,-6.7302163
aCulaDo,-6.7302163
aCulaDo,-6.7302163
aCulaDo,-6.7302163
aCulaDo,-6.7302163
asjaGo,-5.7307213
asjaGo,-5.7307213
asjaGo,-5.7307213
asjaGo,-5.7307213
asjaGo,-5.7307213
asjaGo,-5.7307213
asjaGo,-5.7307213
asiBaR,-4.828283300000001
asiBaR,-4.828283300000001
asiBaR,-4.828283300000001
asiBaR,-4.828283300000001
asiBaR,-4.828283300000001
asiBaR,-4.828283300000001
asiBaR,-4.828283300000001
asiBaR,-4.828283300000001
asikalaDo,-7.2389783
asikalaDo,-7.2389783
asikalaDo,-7.2389783
asikalaDo,-7.2389783
asikalaDo,-7.2389783
asikalaDo,-7.2389783
asikalaDo,-7.2389783
asikalaDo,-7.2389783
asikalaDo,-7.2389783
asikalaDo,-7.2389783
asikate,-5.7361753
asikate,-5.7361753
asikate,-5.7361753
asikate,-5.7361753
asikate,-5.7361753
asikate,-5.7361753
asikate,-5.7361753
asikate,-5.7361753
asiDes,-4.5175083
asiDes,-4.5175083
asiDo,-3.6980182999999998
asiDo,-3.6980182999999998
asiDo,-3.6980182999999998
asiDo,-3.6980182999999998
asiDo,-3.6980182999999998
asiDo,-3.6980182999999998
asiDo,-3.6980182999999998
asiDo,-3.6980182999999998
asiDo,-3.6980182999999998
asiDo,-3.6980182999999998
asimo,-4.0175953
asimo,-4.0175953
asimo,-4.0175953
asimo,-4.0175953
asimo,-4.0175953
asimo,-4.0175953
asimo,-4.0175953
asimo,-4.0175953
asimo,-4.0175953
asimo,-4.0175953
aklamasjon,-8.2893273
aklamasjon,-8.2893273
aklamasjon,-8.2893273
aklamasjon,-8.2893273
aklamasjon,-8.2893273
aklamaR,-6.2720753
aklamaR,-6.2720753
aklamaR,-6.2720753
aklamaR,-6.2720753
aklamaR,-6.2720753
aklamaR,-6.2720753
aklamaR,-6.2720753
aklamaR,-6.2720753
aklamaR,-6.2720753
aklamaR,-6.2720753
aklaRaR,-6.5753973000000006
aklaRaR,-6.5753973000000006
aklaRaR,-6.5753973000000006
aklaRaR,-6.5753973000000006
aklaRaR,-6.5753973000000006
aklaRaR,-6.5753973000000006
aklaRaR,-6.5753973000000006
aklaRatoRjo,-9.534192299999999
aklaRatoRjo,-9.534192299999999
aklaRatoRjo,-9.534192299999999
aklaRatoRjo,-9.534192299999999
aklaRatoRjo,-9.534192299999999
aklaRatoRjo,-9.534192299999999
aklimatasjon,-10.6869623
aklimatasjon,-10.6869623
aklimatasjon,-10.6869623
aklimatasjon,-10.6869623
aklimatasjon,-10.6869623
aklimatasjon,-10.6869623
aklimatasjon,-10.6869623
aklimatasjon,-10.6869623
aklimatasjon,-10.6869623
aklimatasjon,-10.6869623
akoBaRDaR,-9.1079273
akoBaRDaR,-9.1079273
akoBaRDaR,-9.1079273
akoBaRDaR,-9.1079273
akoBaRDaR,-9.1079273
akoBaRDaR,-9.1079273
akoBaRDaR,-9.1079273
akoBaRDaR,-9.1079273
akoDaDo,-6.5690133
akoDaDo,-6.5690133
akoDaDo,-6.5690133
akoDaDo,-6.5690133
akoDaDo,-6.5690133
akoDaDo,-6.5690133
akoDaDo,-6.5690133
akoDaDo,-6.5690133
akoDaDo,-6.5690133
akoxeDoR,-7.8209373
akoxeDoR,-7.8209373
akoxeDoR,-7.8209373
akoxeDoR,-7.8209373
akoxeDoR,-7.8209373
akoxeDoRa,-8.5806463
akoxeDoRa,-8.5806463
akoxeDoRa,-8.5806463
akoxeDoRa,-8.5806463
akoxeDoRa,-8.5806463
akoxeDoRa,-8.5806463
akoxeDoRa,-8.5806463
akoxeR,-4.6919633
akoxeR,-4.6919633
akoxeR,-4.6919633
akoxeR,-4.6919633
akoxeR,-4.6919633
akoxeR,-4.6919633
akoxiDa,-5.9587943
akoxiDa,-5.9587943
akoxiDa,-5.9587943
akoximjento,-9.6490023
akoximjento,-9.6490023
akoximjento,-9.6490023
akoximjento,-9.6490023
akoximjento,-9.6490023
akoximjento,-9.6490023
akoximjento,-9.6490023
akoximjento,-9.6490023
akoximjento,-9.6490023
akoximjento,-9.6490023
akolito,-5.5985603
akolito,-5.5985603
akolito,-5.5985603
akolito,-5.5985603
akolito,-5.5985603
akolito,-5.5985603
akolito,-5.5985603
akolito,-5.5985603
akolito,-5.5985603
akolito,-5.5985603
akometiDa,-7.2990743
akometiDa,-7.2990743
akometiDa,-7.2990743
akometiDa,-7.2990743
akometiDa,-7.2990743
akometiDa,-7.2990743
akometiDa,-7.2990743
akometiDa,-7.2990743
akometiDa,-7.2990743
akomoDasjon,-9.403332299999999
akomoDasjon,-9.403332299999999
akomoDasjon,-9.403332299999999
akomoDasjon,-9.403332299999999
akomoDasjon,-9.403332299999999
akomoDasjon,-9.403332299999999
akomoDasjon,-9.403332299999999
akomoDasjon,-9.403332299999999
akomoDasjon,-9.403332299999999
akomoDasjon,-9.403332299999999
akomoDaDo,-7.9395052999999995
akomoDaDo,-7.9395052999999995
akomoDaDo,-7.9395052999999995
akomoDaDo,-7.9395052999999995
akomoDaDo,-7.9395052999999995
akomoDaDo,-7.9395052999999995
akomoDaDo,-7.9395052999999995
akomoDaDo,-7.9395052999999995
akomoDaDo,-7.9395052999999995
akomoDaDo,-7.9395052999999995
akomoDaDoR,-8.7944003
akomoDaDoR,-8.7944003
akomoDaDoR,-8.7944003
akomoDaDoR,-8.7944003
akomoDaDoR,-8.7944003
akomoDaDoR,-8.7944003
akomoDaDoR,-8.7944003
akomoDaDoR,-8.7944003
akomoDaDoR,-8.7944003
akomoDaDoR,-8.7944003
akomoDaDoRa,-9.5541323
akomoDaDoRa,-9.5541323
akomoDaDoRa,-9.5541323
akomoDaDoRa,-9.5541323
akomoDaR,-7.8700673
akomoDaR,-7.8700673
akomoDaR,-7.8700673
akomoDatisjo,-10.7742423
akomoDatisjo,-10.7742423
akomoDatisjo,-10.7742423
akomoDatisjo,-10.7742423
akomoDatisjo,-10.7742423
akomoDatisjo,-10.7742423
akomoDatisjo,-10.7742423
akomoDatisjo,-10.7742423
akomoDatisjo,-10.7742423
akomoDatisjo,-10.7742423
akomoDo,-6.0482953
akomoDo,-6.0482953
akompaYaDa,-7.7446583
akompaYaDa,-7.7446583
akompaYaDo,-7.574709299999999
akompaYaDo,-7.574709299999999
akompaYante,-8.981775299999999
akompaYante,-8.981775299999999
akompaYante,-8.981775299999999
akompaYante,-8.981775299999999
akompasaDo,-8.152893299999999
akomplexaDa,-9.264402299999999
akomplexaDa,-9.264402299999999
akomplexaDa,-9.264402299999999
akomplexaDa,-9.264402299999999
akomplexaDa,-9.264402299999999
akomplexaDa,-9.264402299999999
akomplexaDa,-9.264402299999999
akomplexaDa,-9.264402299999999
akomplexaDo,-9.0953343
akomplexaDo,-9.0953343
akomplexaDo,-9.0953343
akomplexaDo,-9.0953343
akomplexaDo,-9.0953343
akomplexaDo,-9.0953343
akondisjonaR,-8.5224093
akondisjonaR,-8.5224093
akondisjonaR,-8.5224093
akomfesjonal,-9.6617523
akomfesjonal,-9.6617523
akomfesjonal,-9.6617523
akoNgoxaR,-9.089273299999999
akoNgoxaR,-9.089273299999999
akoNgoxaR,-9.089273299999999
akoNgoxaR,-9.089273299999999
akoNgoxaR,-9.089273299999999
akoNgoxaR,-9.089273299999999
akoNgoxaR,-9.089273299999999
akoNgoxaR,-9.089273299999999
akonsexaBle,-9.5613823
akonsexaBle,-9.5613823
akonsexaBle,-9.5613823
akonsexaBle,-9.5613823
akonsexaBle,-9.5613823
akonsexaBle,-9.5613823
akonsexaBle,-9.5613823
akonsexaBle,-9.5613823
akonsexaDo,-8.734557299999999
akonsexaDo,-8.734557299999999
akonsexaDo,-8.734557299999999
akonsexaDoR,-9.5894523
akonsexaDoR,-9.5894523
akonsexaDoR,-9.5894523
akonsexaDoR,-9.5894523
akonsexaDoR,-9.5894523
akonsexaR,-8.408067299999999
akonsexaR,-8.408067299999999
akonsexaR,-8.408067299999999
akonteseR,-6.9005703
akonteseR,-6.9005703
akonteseR,-6.9005703
akonteseR,-6.9005703
akonteseR,-6.9005703
akonteseR,-6.9005703
akonteseR,-6.9005703
akonteseR,-6.9005703
akonteseR,-6.9005703
akopjo,-4.9571473
akopjo,-4.9571473
akopjo,-4.9571473
akopjo,-4.9571473
akopjo,-4.9571473
akopjo,-4.9571473
akopjo,-4.9571473
akopjo,-4.9571473
akopjo,-4.9571473
akoplaDo,-6.6353073
akoplaDo,-6.6353073
akoplaDo,-6.6353073
akoplaDo,-6.6353073
akoplaR,-5.7500543
akoplaR,-5.7500543
akoplaR,-5.7500543
akoRasaDo,-7.7251843
akoRasaDo,-7.7251843
akoRasaDo,-7.7251843
akoRasaDo,-7.7251843
akoRasaDo,-7.7251843
akoRasaDo,-7.7251843
akoRasaDo,-7.7251843
akoRasaDo,-7.7251843
akoRDaDa,-6.8327133
akoRDaDa,-6.8327133
akoRDaDa,-6.8327133
akoRDaDa,-6.8327133
akoRDaDa,-6.8327133
akoRDaDa,-6.8327133
akoRDaDa,-6.8327133
akoRDaDa,-6.8327133
akoRDaDa,-6.8327133
akoRDaDa,-6.8327133
akoRDaDo,-6.6634273
akoRDaDo,-6.6634273
akoRDaDo,-6.6634273
akoRDaDo,-6.6634273
akoRDaDo,-6.6634273
akoRDaDo,-6.6634273
akoRDaDo,-6.6634273
akoRDaDo,-6.6634273
akoRDaDo,-6.6634273
akoRDaR,-6.5695513000000005
akoRDaR,-6.5695513000000005
akoRDaR,-6.5695513000000005
akoRDaR,-6.5695513000000005
akoRDaR,-6.5695513000000005
akoRDe,-4.6300903
akoRDe,-4.6300903
akoRDeon,-7.1475023
akoRDeonista,-10.5649523
akoRDeonista,-10.5649523
akoRDeonista,-10.5649523
akoRDeonista,-10.5649523
akoRDeonista,-10.5649523
akoRDeonista,-10.5649523
akoRDeonista,-10.5649523
akoRDonaDo,-8.8329483
akoRDonaDo,-8.8329483
akoRDonaDo,-8.8329483
akoRDonaDo,-8.8329483
akoRDonaDo,-8.8329483
akoRDonaDo,-8.8329483
akoRDonaDo,-8.8329483
akoRDonaDo,-8.8329483
akoRDonaDo,-8.8329483
akoRDonaR,-8.2400863
akoRDonaR,-8.2400863
akoRDonaR,-8.2400863
akoRDonaR,-8.2400863
akoRDonaR,-8.2400863
akoRDonaR,-8.2400863
akoRDonaR,-8.2400863
akoRtamjento,-9.948562299999999
akoRtamjento,-9.948562299999999
akoRtamjento,-9.948562299999999
akoRtamjento,-9.948562299999999
akoRtamjento,-9.948562299999999
akoRtamjento,-9.948562299999999
akoRtamjento,-9.948562299999999
akoRtamjento,-9.948562299999999
akoRtamjento,-9.948562299999999
akoRtamjento,-9.948562299999999
akoRtaR,-5.8184573
akoRtaR,-5.8184573
akoRtaR,-5.8184573
akoRtaR,-5.8184573
akoRtaR,-5.8184573
akoRtaR,-5.8184573
akosaDoR,-6.6184683
akosaDoR,-6.6184683
akosaDoR,-6.6184683
akosaDoR,-6.6184683
akosaR,-5.050654300000001
akosaR,-5.050654300000001
akosaR,-5.050654300000001
akosaR,-5.050654300000001
akosaR,-5.050654300000001
akosaR,-5.050654300000001
akoso,-3.9355153
akoso,-3.9355153
akoso,-3.9355153
akoso,-3.9355153
akoso,-3.9355153
akoso,-3.9355153
akoso,-3.9355153
akoso,-3.9355153
akoso,-3.9355153
akostaDa,-7.256902300000001
akostaDa,-7.256902300000001
akostaDa,-7.256902300000001
akostaDa,-7.256902300000001
akostaDa,-7.256902300000001
akostaDa,-7.256902300000001
akostaDa,-7.256902300000001
akostaDa,-7.256902300000001
akostaDa,-7.256902300000001
akostaR,-6.210476300000001
akostaR,-6.210476300000001
akostaR,-6.210476300000001
akostaR,-6.210476300000001
akostaR,-6.210476300000001
akostaR,-6.210476300000001
akostaR,-6.210476300000001
akostaR,-6.210476300000001
akostumbRaR,-10.6337123
akostumbRaR,-10.6337123
akostumbRaR,-10.6337123
akostumbRaR,-10.6337123
akostumbRaR,-10.6337123
akotasjon,-7.4458283
akotasjon,-7.4458283
akotasjon,-7.4458283
akotaDa,-6.5426983000000005
akotaDa,-6.5426983000000005
akotaDa,-6.5426983000000005
akotaDa,-6.5426983000000005
akotaDa,-6.5426983000000005
akotaDa,-6.5426983000000005
akotaDa,-6.5426983000000005
akotaDa,-6.5426983000000005
akotaDa,-6.5426983000000005
akotaDa,-6.5426983000000005
akotaR,-5.5071173
akotaR,-5.5071173
akotaR,-5.5071173
akotaR,-5.5071173
akotaR,-5.5071173
akotaR,-5.5071173
akRasja,-5.7907313
akRasja,-5.7907313
akRasja,-5.7907313
akRasja,-5.7907313
akRasja,-5.7907313
akRasja,-5.7907313
akRasja,-5.7907313
akRasja,-5.7907313
akReseR,-5.6465163
akReseR,-5.6465163
akReseR,-5.6465163
akReseR,-5.6465163
akReseR,-5.6465163
akReseR,-5.6465163
akReseR,-5.6465163
akReseR,-5.6465163
akReDitaDo,-8.5632323
akReDitaDo,-8.5632323
akReDitaR,-7.6824243
akReDitaR,-7.6824243
akReeDoR,-7.9108633
akRemente,-6.9990743
akRemente,-6.9990743
akRemente,-6.9990743
akRemente,-6.9990743
akRiliko,-6.4637443
akRiliko,-6.4637443
akRiliko,-6.4637443
akRiliko,-6.4637443
akRisolaDo,-8.5238333
akRisolaDo,-8.5238333
akRisolaDo,-8.5238333
akRisolaDo,-8.5238333
akRisolaDo,-8.5238333
akRisolaDo,-8.5238333
akRisolaDo,-8.5238333
akRisolaDo,-8.5238333
akRisolaDo,-8.5238333
akRisolaDo,-8.5238333
akRistalaDo,-8.8262653
akRistalaDo,-8.8262653
akRistalaDo,-8.8262653
akRistalaDo,-8.8262653
akRistalaDo,-8.8262653
akRistalaDo,-8.8262653
akRistalaDo,-8.8262653
akRistalaDo,-8.8262653
akRistalaDo,-8.8262653
akRistalaDo,-8.8262653
akRitud,-6.9598803
akRitud,-6.9598803
akRoBatiko,-8.815917299999999
akRoBatiko,-8.815917299999999
akRoBatiko,-8.815917299999999
akRoBatiko,-8.815917299999999
akRoBatiko,-8.815917299999999
akRoBatiko,-8.815917299999999
akRoBatiko,-8.815917299999999
akRoBatiko,-8.815917299999999
akRoBatiko,-8.815917299999999
akRoBatiko,-8.815917299999999
akRomeGalja,-12.1888723
akRomeGalja,-12.1888723
akRomeGalja,-12.1888723
akRomeGalja,-12.1888723
akRomeGalja,-12.1888723
akRomeGalja,-12.1888723
akRomeGalja,-12.1888723
akRomeGalja,-12.1888723
akRomeGalja,-12.1888723
akRostiko,-7.687350299999999
akRostiko,-7.687350299999999
akRostiko,-7.687350299999999
akRostiko,-7.687350299999999
akRostiko,-7.687350299999999
akRostiko,-7.687350299999999
aktitud,-7.1378833
aktitud,-7.1378833
aktiBamente,-8.090144299999999
aktiBaR,-5.4043543000000005
aktiBaR,-5.4043543000000005
aktiBaR,-5.4043543000000005
aktiBiDad,-6.9200143
aktiBiDad,-6.9200143
aktiBiDad,-6.9200143
aktiBiDad,-6.9200143
aktiBista,-6.4827703
aktiBo,-4.3637443000000005
akto,-2.6110183
aktRis,-4.7526853000000004
aktRis,-4.7526853000000004
aktwante,-5.817645300000001
akusja,-4.4809223000000005
akusja,-4.4809223000000005
akuDiR,-5.4539713
akuDiR,-5.4539713
akweDukto,-7.7932873
akweDukto,-7.7932873
akweDukto,-7.7932873
akweRDo,-6.3027093
akweRDo,-6.3027093
akweRDo,-6.3027093
akwikultuRa,-10.072952299999999
akwikultuRa,-10.072952299999999
akwikultuRa,-10.072952299999999
akwikultuRa,-10.072952299999999
akwikultuRa,-10.072952299999999
akwikultuRa,-10.072952299999999
akwikultuRa,-10.072952299999999
akwikultuRa,-10.072952299999999
akwiDad,-5.7835263
akwiDad,-5.7835263
akuja,-5.1074313
akuja,-5.1074313
akuja,-5.1074313
akumulasjon,-8.617556299999999
akumulasjon,-8.617556299999999
akumulasjon,-8.617556299999999
akumulasjon,-8.617556299999999
akumulasjon,-8.617556299999999
akumulasjon,-8.617556299999999
akumulasjon,-8.617556299999999
akumulasjon,-8.617556299999999
akumulasjon,-8.617556299999999
akumulasjon,-8.617556299999999
akumulatiBo,-9.3439523
akumulatiBo,-9.3439523
akumulatiBo,-9.3439523
akumulatiBo,-9.3439523
akumulatiBo,-9.3439523
akumulatiBo,-9.3439523
akumulatiBo,-9.3439523
akumulatiBo,-9.3439523
akumulatiBo,-9.3439523
akunaR,-5.5367973
akunaR,-5.5367973
akunaR,-5.5367973
akunaR,-5.5367973
akunaR,-5.5367973
akunaR,-5.5367973
akunaR,-5.5367973
akunaR,-5.5367973
akunaR,-5.5367973
akuYaR,-7.0139053
akuYaR,-7.0139053
akuYaR,-7.0139053
akuYaR,-7.0139053
akuYaR,-7.0139053
akuYaR,-7.0139053
akuYaR,-7.0139053
akusaDa,-6.3960653
akusaDa,-6.3960653
akusaDa,-6.3960653
akusaDa,-6.3960653
akusaDa,-6.3960653
akusaDo,-6.2270813
akusaDo,-6.2270813
akusaDoR,-7.0819773
akusaDoR,-7.0819773
akusaR,-5.5140883
akusaR,-5.5140883
akusaR,-5.5140883
akusaR,-5.5140883
akusaR,-5.5140883
akusaR,-5.5140883
akusaR,-5.5140883
akusatiBo,-7.8959643
akusatiBo,-7.8959643
akusatiBo,-7.8959643
akusatiBo,-7.8959643
akusatiBo,-7.8959643
akusatiBo,-7.8959643
akusatiBo,-7.8959643
akusatiBo,-7.8959643
akusatoRjo,-8.8191173
akusatoRjo,-8.8191173
akusatoRjo,-8.8191173
akuse,-4.2474913
akuse,-4.2474913
akuse,-4.2474913
akuse,-4.2474913
akuse,-4.2474913
akusika,-5.6355863
akusika,-5.6355863
akusika,-5.6355863
akusika,-5.6355863
akusika,-5.6355863
akusika,-5.6355863
akustika,-5.8339643
akustika,-5.8339643
akustika,-5.8339643
akustiko,-6.015369300000001
akustiko,-6.015369300000001
akustiko,-6.015369300000001
aDalid,-6.3671903
aDalid,-6.3671903
aDamaskaDo,-9.3035223
aDamaskaDo,-9.3035223
aDamaskaDo,-9.3035223
aDamaskaDo,-9.3035223
aDamaskaDo,-9.3035223
aDamaskaDo,-9.3035223
aDan,-3.6523362999999995
aDan,-3.6523362999999995
aDan,-3.6523362999999995
aDan,-3.6523362999999995
aDan,-3.6523362999999995
aDan,-3.6523362999999995
aDan,-3.6523362999999995
aDaptasjon,-8.9325403
aDaptasjon,-8.9325403
aDaptasjon,-8.9325403
aDaptasjon,-8.9325403
aDaptasjon,-8.9325403
aDaptasjon,-8.9325403
aDaptasjon,-8.9325403
aDaptaDoR,-8.7119243
aDaptaDoR,-8.7119243
aDaptaDoR,-8.7119243
aDaptaDoR,-8.7119243
aDaptaDoR,-8.7119243
aDaptaDoR,-8.7119243
aDaptaR,-6.9988533
aDaptaR,-6.9988533
aDaptaR,-6.9988533
aDaptaR,-6.9988533
aDaRGa,-5.6551403
aDaRGa,-5.6551403
aDaRGa,-5.6551403
aDaRGa,-5.6551403
aDaRGa,-5.6551403
aDaRGa,-5.6551403
aDaRGa,-5.6551403
aDaRGa,-5.6551403
aDaRGa,-5.6551403
aDaRme,-5.9182623
aDaRme,-5.9182623
aDaRme,-5.9182623
aDaRme,-5.9182623
aDaRme,-5.9182623
aDaRme,-5.9182623
aDaRme,-5.9182623
aDaRme,-5.9182623
aDesentaR,-7.0399043
aDesentaR,-7.0399043
aDesentaR,-7.0399043
aDesentaR,-7.0399043
